1
378
40.32943841 27.65361124 25.00000000 40.32943841 27.65361124 0.00000000 40.45084594 30.72066377 0.00000000
40.45084594 30.72066377 25.00000000 37.33393996 31.59581369 0.00000000 37.33393996 31.59581369 25.00000000
40.45084594 30.72066377 25.00000000 40.45084594 30.72066377 0.00000000 37.33393996 31.59581369 0.00000000
37.33393996 31.59581369 25.00000000 35.95939661 26.70531766 0.00000000 35.95939661 26.70531766 25.00000000
37.33393996 31.59581369 25.00000000 37.33393996 31.59581369 0.00000000 35.95939661 26.70531766 0.00000000
2.35299300 34.15019284 25.00000000 2.19125149 35.23528171 0.00000000 2.35299300 34.15019284 0.00000000
2.35299300 34.15019284 25.00000000 2.19125149 35.23528171 25.00000000 2.19125149 35.23528171 0.00000000
2.35299300 34.15019284 25.00000000 8.73835346 33.59879676 0.00000000 8.73835346 33.59879676 25.00000000
2.35299300 34.15019284 25.00000000 2.35299300 34.15019284 0.00000000 8.73835346 33.59879676 0.00000000
8.73835346 33.59879676 25.00000000 8.94022374 34.21494462 0.00000000 8.94022374 34.21494462 25.00000000
8.73835346 33.59879676 25.00000000 8.73835346 33.59879676 0.00000000 8.94022374 34.21494462 0.00000000
6.97124907 38.48616407 25.00000000 5.31404813 38.73471935 0.00000000 5.31404813 38.73471935 25.00000000
6.97124907 38.48616407 25.00000000 6.97124907 38.48616407 0.00000000 5.31404813 38.73471935 0.00000000
5.31404813 38.73471935 25.00000000 2.66668242 36.23489768 0.00000000 2.66668242 36.23489768 25.00000000
5.31404813 38.73471935 25.00000000 5.31404813 38.73471935 0.00000000 2.66668242 36.23489768 0.00000000
17.11150936 15.29218555 25.00000000 21.56350720 12.60379426 0.00000000 21.56350720 12.60379426 25.00000000
17.11150936 15.29218555 25.00000000 17.11150936 15.29218555 0.00000000 21.56350720 12.60379426 0.00000000
21.56350720 12.60379426 25.00000000 22.54469596 13.10358202 0.00000000 22.54469596 13.10358202 25.00000000
21.56350720 12.60379426 25.00000000 21.56350720 12.60379426 0.00000000 22.54469596 13.10358202 0.00000000
22.54469596 13.10358202 25.00000000 22.42662842 17.20059696 0.00000000 22.42662842 17.20059696 25.00000000
22.54469596 13.10358202 25.00000000 22.54469596 13.10358202 0.00000000 22.42662842 17.20059696 0.00000000
22.42662842 17.20059696 25.00000000 20.80391056 18.10271591 0.00000000 20.80391056 18.10271591 25.00000000
22.42662842 17.20059696 25.00000000 22.42662842 17.20059696 0.00000000 20.80391056 18.10271591 0.00000000
20.80391056 18.10271591 25.00000000 18.01890664 17.25862462 0.00000000 18.01890664 17.25862462 25.00000000
20.80391056 18.10271591 25.00000000 20.80391056 18.10271591 0.00000000 18.01890664 17.25862462 0.00000000
18.01890664 17.25862462 25.00000000 17.11150936 15.29218555 0.00000000 17.11150936 15.29218555 25.00000000
18.01890664 17.25862462 25.00000000 18.01890664 17.25862462 0.00000000 17.11150936 15.29218555 0.00000000
16.53563208 33.87410169 25.00000000 17.62725913 33.55733915 0.00000000 17.62725913 33.55733915 25.00000000
16.53563208 33.87410169 25.00000000 16.53563208 33.87410169 0.00000000 17.62725913 33.55733915 0.00000000
17.62725913 33.55733915 25.00000000 19.38240339 34.21917318 0.00000000 19.38240339 34.21917318 25.00000000
17.62725913 33.55733915 25.00000000 17.62725913 33.55733915 0.00000000 19.38240339 34.21917318 0.00000000
19.38240339 34.21917318 25.00000000 22.52019682 38.11508955 0.00000000 22.52019682 38.11508955 25.00000000
19.38240339 34.21917318 25.00000000 19.38240339 34.21917318 0.00000000 22.52019682 38.11508955 0.00000000
22.52019682 38.11508955 25.00000000 21.76752230 40.29516571 0.00000000 21.76752230 40.29516571 25.00000000
22.52019682 38.11508955 25.00000000 22.52019682 38.11508955 0.00000000 21.76752230 40.29516571 0.00000000
21.76752230 40.29516571 25.00000000 17.89926833 41.87744141 0.00000000 17.89926833 41.87744141 25.00000000
21.76752230 40.29516571 25.00000000 21.76752230 40.29516571 0.00000000 17.89926833 41.87744141 0.00000000
17.89926833 41.87744141 25.00000000 14.25924304 38.22050277 0.00000000 14.25924304 38.22050277 25.00000000
17.89926833 41.87744141 25.00000000 17.89926833 41.87744141 0.00000000 14.25924304 38.22050277 0.00000000
14.23911451 37.23643342 25.00000000 16.53563208 33.87410169 0.00000000 16.53563208 33.87410169 25.00000000
14.23911451 37.23643342 25.00000000 14.23911451 37.23643342 0.00000000 16.53563208 33.87410169 0.00000000
33.10386736 13.63881664 25.00000000 39.42188785 12.83418133 0.00000000 39.42188785 12.83418133 25.00000000
33.10386736 13.63881664 25.00000000 33.10386736 13.63881664 0.00000000 39.42188785 12.83418133 0.00000000
39.42188785 12.83418133 25.00000000 40.51579639 15.10733570 0.00000000 40.51579639 15.10733570 25.00000000
39.42188785 12.83418133 25.00000000 39.42188785 12.83418133 0.00000000 40.51579639 15.10733570 0.00000000
40.51579639 15.10733570 25.00000000 37.14252563 20.34504881 0.00000000 37.14252563 20.34504881 25.00000000
40.51579639 15.10733570 25.00000000 40.51579639 15.10733570 0.00000000 37.14252563 20.34504881 0.00000000
37.14252563 20.34504881 25.00000000 33.86690850 20.14776268 0.00000000 33.86690850 20.14776268 25.00000000
37.14252563 20.34504881 25.00000000 37.14252563 20.34504881 0.00000000 33.86690850 20.14776268 0.00000000
33.86690850 20.14776268 25.00000000 31.86931127 17.59748297 0.00000000 31.86931127 17.59748297 25.00000000
33.86690850 20.14776268 25.00000000 33.86690850 20.14776268 0.00000000 31.86931127 17.59748297 0.00000000
31.86931127 17.59748297 25.00000000 33.10386736 13.63881664 0.00000000 33.10386736 13.63881664 25.00000000
31.86931127 17.59748297 25.00000000 31.86931127 17.59748297 0.00000000 33.10386736 13.63881664 0.00000000
31.54474186 7.05573182 25.00000000 34.74394279 4.86126416 0.00000000 34.74394279 4.86126416 25.00000000
31.54474186 7.05573182 25.00000000 31.54474186 7.05573182 0.00000000 34.74394279 4.86126416 0.00000000
34.74394279 4.86126416 25.00000000 36.48637020 5.18957596 0.00000000 36.48637020 5.18957596 25.00000000
34.74394279 4.86126416 25.00000000 34.74394279 4.86126416 0.00000000 36.48637020 5.18957596 0.00000000
36.48637020 5.18957596 25.00000000 39.70396562 11.72935639 0.00000000 39.70396562 11.72935639 25.00000000
36.48637020 5.18957596 25.00000000 36.48637020 5.18957596 0.00000000 39.70396562 11.72935639 0.00000000
39.70396562 11.72935639 25.00000000 39.42188785 12.83418133 0.00000000 39.42188785 12.83418133 25.00000000
39.70396562 11.72935639 25.00000000 39.70396562 11.72935639 0.00000000 39.42188785 12.83418133 0.00000000
33.10386736 13.63881664 25.00000000 30.29665100 10.28744900 0.00000000 30.29665100 10.28744900 25.00000000
33.10386736 13.63881664 25.00000000 33.10386736 13.63881664 0.00000000 30.29665100 10.28744900 0.00000000
30.29665100 10.28744900 25.00000000 31.54474186 7.05573182 0.00000000 31.54474186 7.05573182 25.00000000
30.29665100 10.28744900 25.00000000 30.29665100 10.28744900 0.00000000 31.54474186 7.05573182 0.00000000
24.99342344 18.15483863 25.00000000 27.00583936 16.49575340 0.00000000 27.00583936 16.49575340 25.00000000
24.99342344 18.15483863 25.00000000 24.99342344 18.15483863 0.00000000 27.00583936 16.49575340 0.00000000
27.00583936 16.49575340 25.00000000 30.43694923 17.82933341 0.00000000 30.43694923 17.82933341 25.00000000
27.00583936 16.49575340 25.00000000 27.00583936 16.49575340 0.00000000 30.43694923 17.82933341 0.00000000
30.43694923 17.82933341 25.00000000 27.86489933 21.49575650 0.00000000 27.86489933 21.49575650 25.00000000
30.43694923 17.82933341 25.00000000 30.43694923 17.82933341 0.00000000 27.86489933 21.49575650 0.00000000
27.86489933 21.49575650 25.00000000 25.18883981 20.03835030 0.00000000 25.18883981 20.03835030 25.00000000
27.86489933 21.49575650 25.00000000 27.86489933 21.49575650 0.00000000 25.18883981 20.03835030 0.00000000
25.18883981 20.03835030 25.00000000 24.99342344 18.15483863 0.00000000 24.99342344 18.15483863 25.00000000
25.18883981 20.03835030 25.00000000 25.18883981 20.03835030 0.00000000 24.99342344 18.15483863 0.00000000
16.07582940 22.61143047 25.00000000 21.33406180 22.64969522 0.00000000 21.33406180 22.64969522 25.00000000
16.07582940 22.61143047 25.00000000 16.07582940 22.61143047 0.00000000 21.33406180 22.64969522 0.00000000
21.33406180 22.64969522 25.00000000 21.91794234 23.05349227 0.00000000 21.91794234 23.05349227 25.00000000
21.33406180 22.64969522 25.00000000 21.33406180 22.64969522 0.00000000 21.91794234 23.05349227 0.00000000
21.91794234 23.05349227 25.00000000 21.30514963 27.76611045 0.00000000 21.30514963 27.76611045 25.00000000
21.91794234 23.05349227 25.00000000 21.91794234 23.05349227 0.00000000 21.30514963 27.76611045 0.00000000
21.30514963 27.76611045 25.00000000 19.16431976 28.38746000 0.00000000 19.16431976 28.38746000 25.00000000
21.30514963 27.76611045 25.00000000 21.30514963 27.76611045 0.00000000 19.16431976 28.38746000 0.00000000
19.16431976 28.38746000 25.00000000 15.43266312 26.07204016 0.00000000 15.43266312 26.07204016 25.00000000
19.16431976 28.38746000 25.00000000 19.16431976 28.38746000 0.00000000 15.43266312 26.07204016 0.00000000
15.43266312 26.07204016 25.00000000 16.07582940 22.61143047 0.00000000 16.07582940 22.61143047 25.00000000
15.43266312 26.07204016 25.00000000 15.43266312 26.07204016 0.00000000 16.07582940 22.61143047 0.00000000
34.16447250 38.96249638 25.00000000 37.61408312 38.04048112 0.00000000 37.61408312 38.04048112 25.00000000
34.16447250 38.96249638 25.00000000 34.16447250 38.96249638 0.00000000 37.61408312 38.04048112 0.00000000
40.84471120 42.06535974 25.00000000 40.61161322 43.53559375 0.00000000 40.61161322 43.53559375 25.00000000
40.84471120 42.06535974 25.00000000 40.84471120 42.06535974 0.00000000 40.61161322 43.53559375 0.00000000
40.61161322 43.53559375 25.00000000 32.50293997 43.01328661 0.00000000 32.50293997 43.01328661 25.00000000
40.61161322 43.53559375 25.00000000 40.61161322 43.53559375 0.00000000 32.50293997 43.01328661 0.00000000
32.11240314 42.51252060 25.00000000 34.16447250 38.96249638 0.00000000 34.16447250 38.96249638 25.00000000
32.11240314 42.51252060 25.00000000 32.11240314 42.51252060 0.00000000 34.16447250 38.96249638 0.00000000
19.57663195 8.01408704 25.00000000 22.11253629 4.69830336 0.00000000 22.11253629 4.69830336 25.00000000
19.57663195 8.01408704 25.00000000 19.57663195 8.01408704 0.00000000 22.11253629 4.69830336 0.00000000
22.11253629 4.69830336 25.00000000 27.31173043 11.03935669 0.00000000 27.31173043 11.03935669 25.00000000
22.11253629 4.69830336 25.00000000 22.11253629 4.69830336 0.00000000 27.31173043 11.03935669 0.00000000
27.31173043 11.03935669 25.00000000 26.24072484 12.37732755 0.00000000 26.24072484 12.37732755 25.00000000
27.31173043 11.03935669 25.00000000 27.31173043 11.03935669 0.00000000 26.24072484 12.37732755 0.00000000
26.24072484 12.37732755 25.00000000 22.54469596 13.10358202 0.00000000 22.54469596 13.10358202 25.00000000
26.24072484 12.37732755 25.00000000 26.24072484 12.37732755 0.00000000 22.54469596 13.10358202 0.00000000
21.56350720 12.60379426 25.00000000 19.57663195 8.01408704 0.00000000 19.57663195 8.01408704 25.00000000
21.56350720 12.60379426 25.00000000 21.56350720 12.60379426 0.00000000 19.57663195 8.01408704 0.00000000
26.02872640 1.32848118 25.00000000 25.75087624 0.01127885 -0.00000000 26.02872640 1.32848118 0.00000000
26.02872640 1.32848118 25.00000000 25.75087624 0.01127885 25.00000000 25.75087624 0.01127885 -0.00000000
26.02872640 1.32848118 25.00000000 25.42634143 2.59436850 0.00000000 25.42634143 2.59436850 25.00000000
26.02872640 1.32848118 25.00000000 26.02872640 1.32848118 0.00000000 25.42634143 2.59436850 0.00000000
25.42634143 2.59436850 25.00000000 22.11253629 4.69830336 0.00000000 22.11253629 4.69830336 25.00000000
25.42634143 2.59436850 25.00000000 25.42634143 2.59436850 0.00000000 22.11253629 4.69830336 0.00000000
22.11253629 4.69830336 25.00000000 18.17919966 0.94845779 0.00000000 18.17919966 0.94845779 25.00000000
22.11253629 4.69830336 25.00000000 22.11253629 4.69830336 0.00000000 18.17919966 0.94845779 0.00000000
45.18416989 37.93213443 25.00000000 46.30189447 38.08546110 0.00000000 46.30189447 38.08546110 25.00000000
45.18416989 37.93213443 25.00000000 45.18416989 37.93213443 0.00000000 46.30189447 38.08546110 0.00000000
40.61161322 43.53559375 25.00000000 40.88226482 44.30682947 0.00000000 40.61161322 43.53559375 0.00000000
40.61161322 43.53559375 25.00000000 40.88226482 44.30682947 25.00000000 40.88226482 44.30682947 0.00000000
26.02872640 1.32848118 25.00000000 29.34359407 0.38022765 0.00000000 29.34359407 0.38022765 25.00000000
26.02872640 1.32848118 25.00000000 26.02872640 1.32848118 0.00000000 29.34359407 0.38022765 0.00000000
34.74394279 4.86126416 25.00000000 33.34216762 1.43289921 0.00000000 34.74394279 4.86126416 0.00000000
34.74394279 4.86126416 25.00000000 33.34216762 1.43289921 25.00000000 33.34216762 1.43289921 0.00000000
31.54474186 7.05573182 25.00000000 25.42634143 2.59436850 0.00000000 25.42634143 2.59436850 25.00000000
31.54474186 7.05573182 25.00000000 31.54474186 7.05573182 0.00000000 25.42634143 2.59436850 0.00000000
19.57663195 8.01408704 25.00000000 16.77279028 8.81847673 0.00000000 16.77279028 8.81847673 25.00000000
19.57663195 8.01408704 25.00000000 19.57663195 8.01408704 0.00000000 16.77279028 8.81847673 0.00000000
16.77279028 8.81847673 25.00000000 12.57053314 7.01233362 0.00000000 12.57053314 7.01233362 25.00000000
16.77279028 8.81847673 25.00000000 16.77279028 8.81847673 0.00000000 12.57053314 7.01233362 0.00000000
12.57053314 7.01233362 25.00000000 11.82264762 3.75482680 0.00000000 11.82264762 3.75482680 25.00000000
12.57053314 7.01233362 25.00000000 12.57053314 7.01233362 0.00000000 11.82264762 3.75482680 0.00000000
4.37204739 27.99976119 25.00000000 8.66664155 24.63536160 0.00000000 8.66664155 24.63536160 25.00000000
4.37204739 27.99976119 25.00000000 4.37204739 27.99976119 0.00000000 8.66664155 24.63536160 0.00000000
8.66664155 24.63536160 25.00000000 12.33122981 28.12081654 0.00000000 12.33122981 28.12081654 25.00000000
8.66664155 24.63536160 25.00000000 8.66664155 24.63536160 0.00000000 12.33122981 28.12081654 0.00000000
12.33122981 28.12081654 25.00000000 12.12758118 29.26598698 0.00000000 12.12758118 29.26598698 25.00000000
12.33122981 28.12081654 25.00000000 12.33122981 28.12081654 0.00000000 12.12758118 29.26598698 0.00000000
12.12758118 29.26598698 25.00000000 9.03019346 31.94094359 0.00000000 9.03019346 31.94094359 25.00000000
12.12758118 29.26598698 25.00000000 12.12758118 29.26598698 0.00000000 9.03019346 31.94094359 0.00000000
9.03019346 31.94094359 25.00000000 4.47144673 28.59418368 0.00000000 4.47144673 28.59418368 25.00000000
9.03019346 31.94094359 25.00000000 9.03019346 31.94094359 0.00000000 4.47144673 28.59418368 0.00000000
4.47144673 28.59418368 25.00000000 4.37204739 27.99976119 0.00000000 4.37204739 27.99976119 25.00000000
4.47144673 28.59418368 25.00000000 4.47144673 28.59418368 0.00000000 4.37204739 27.99976119 0.00000000
32.05745694 28.34611679 25.00000000 33.82257232 26.72185961 0.00000000 33.82257232 26.72185961 25.00000000
32.05745694 28.34611679 25.00000000 32.05745694 28.34611679 0.00000000 33.82257232 26.72185961 0.00000000
33.82257232 26.72185961 25.00000000 35.95939661 26.70531766 0.00000000 35.95939661 26.70531766 25.00000000
33.82257232 26.72185961 25.00000000 33.82257232 26.72185961 0.00000000 35.95939661 26.70531766 0.00000000
37.33393996 31.59581369 25.00000000 36.10527148 32.87203948 0.00000000 36.10527148 32.87203948 25.00000000
37.33393996 31.59581369 25.00000000 37.33393996 31.59581369 0.00000000 36.10527148 32.87203948 0.00000000
36.10527148 32.87203948 25.00000000 35.60734334 32.85975236 0.00000000 35.60734334 32.85975236 25.00000000
36.10527148 32.87203948 25.00000000 36.10527148 32.87203948 0.00000000 35.60734334 32.85975236 0.00000000
35.60734334 32.85975236 25.00000000 32.05745694 28.34611679 0.00000000 32.05745694 28.34611679 25.00000000
35.60734334 32.85975236 25.00000000 35.60734334 32.85975236 0.00000000 32.05745694 28.34611679 0.00000000
8.59667556 20.74683650 25.00000000 11.08906946 19.75918774 0.00000000 11.08906946 19.75918774 25.00000000
8.59667556 20.74683650 25.00000000 8.59667556 20.74683650 0.00000000 11.08906946 19.75918774 0.00000000
11.08906946 19.75918774 25.00000000 15.67517249 21.88417407 0.00000000 15.67517249 21.88417407 25.00000000
11.08906946 19.75918774 25.00000000 11.08906946 19.75918774 0.00000000 15.67517249 21.88417407 0.00000000
15.67517249 21.88417407 25.00000000 16.07582940 22.61143047 0.00000000 16.07582940 22.61143047 25.00000000
15.67517249 21.88417407 25.00000000 15.67517249 21.88417407 0.00000000 16.07582940 22.61143047 0.00000000
15.43266312 26.07204016 25.00000000 12.33122981 28.12081654 0.00000000 12.33122981 28.12081654 25.00000000
15.43266312 26.07204016 25.00000000 15.43266312 26.07204016 0.00000000 12.33122981 28.12081654 0.00000000
8.66664155 24.63536160 25.00000000 8.59667556 20.74683650 0.00000000 8.59667556 20.74683650 25.00000000
8.66664155 24.63536160 25.00000000 8.66664155 24.63536160 0.00000000 8.59667556 20.74683650 0.00000000
27.86489933 21.49575650 25.00000000 28.37687685 23.51255171 0.00000000 28.37687685 23.51255171 25.00000000
27.86489933 21.49575650 25.00000000 27.86489933 21.49575650 0.00000000 28.37687685 23.51255171 0.00000000
28.37687685 23.51255171 25.00000000 27.51698284 25.25864325 0.00000000 27.51698284 25.25864325 25.00000000
28.37687685 23.51255171 25.00000000 28.37687685 23.51255171 0.00000000 27.51698284 25.25864325 0.00000000
27.51698284 25.25864325 25.00000000 22.47705225 22.94196876 0.00000000 22.47705225 22.94196876 25.00000000
27.51698284 25.25864325 25.00000000 27.51698284 25.25864325 0.00000000 22.47705225 22.94196876 0.00000000
22.47705225 22.94196876 25.00000000 25.18883981 20.03835030 0.00000000 25.18883981 20.03835030 25.00000000
22.47705225 22.94196876 25.00000000 22.47705225 22.94196876 0.00000000 25.18883981 20.03835030 0.00000000
16.77279028 8.81847673 25.00000000 15.63479954 14.41748170 0.00000000 15.63479954 14.41748170 25.00000000
16.77279028 8.81847673 25.00000000 16.77279028 8.81847673 0.00000000 15.63479954 14.41748170 0.00000000
15.63479954 14.41748170 25.00000000 12.86330878 14.89667419 0.00000000 12.86330878 14.89667419 25.00000000
15.63479954 14.41748170 25.00000000 15.63479954 14.41748170 0.00000000 12.86330878 14.89667419 0.00000000
12.86330878 14.89667419 25.00000000 9.31803797 11.36584448 0.00000000 9.31803797 11.36584448 25.00000000
12.86330878 14.89667419 25.00000000 12.86330878 14.89667419 0.00000000 9.31803797 11.36584448 0.00000000
9.31803797 11.36584448 25.00000000 12.57053314 7.01233362 0.00000000 12.57053314 7.01233362 25.00000000
9.31803797 11.36584448 25.00000000 9.31803797 11.36584448 0.00000000 12.57053314 7.01233362 0.00000000
5.59121304 16.41700418 25.00000000 1.15432173 17.49109676 0.00000000 5.59121304 16.41700418 0.00000000
5.59121304 16.41700418 25.00000000 1.15432173 17.49109676 25.00000000 1.15432173 17.49109676 0.00000000
5.59121304 16.41700418 25.00000000 8.59667556 20.74683650 0.00000000 8.59667556 20.74683650 25.00000000
5.59121304 16.41700418 25.00000000 5.59121304 16.41700418 0.00000000 8.59667556 20.74683650 0.00000000
8.59667556 20.74683650 25.00000000 2.54043106 22.37355567 0.00000000 2.54043106 22.37355567 25.00000000
8.59667556 20.74683650 25.00000000 8.59667556 20.74683650 0.00000000 2.54043106 22.37355567 0.00000000
2.54043106 22.37355567 25.00000000 0.58140504 19.63975561 0.00000000 0.58140504 19.63975561 25.00000000
2.54043106 22.37355567 25.00000000 2.54043106 22.37355567 0.00000000 0.58140504 19.63975561 0.00000000
22.52019682 38.11508955 25.00000000 24.64072852 36.96215441 0.00000000 24.64072852 36.96215441 25.00000000
22.52019682 38.11508955 25.00000000 22.52019682 38.11508955 0.00000000 24.64072852 36.96215441 0.00000000
24.64072852 36.96215441 25.00000000 27.79493601 37.08728802 0.00000000 27.79493601 37.08728802 25.00000000
24.64072852 36.96215441 25.00000000 24.64072852 36.96215441 0.00000000 27.79493601 37.08728802 0.00000000
27.79493601 37.08728802 25.00000000 29.99900723 42.11552920 0.00000000 29.99900723 42.11552920 25.00000000
27.79493601 37.08728802 25.00000000 27.79493601 37.08728802 0.00000000 29.99900723 42.11552920 0.00000000
25.72288286 44.45560304 25.00000000 21.76752230 40.29516571 0.00000000 21.76752230 40.29516571 25.00000000
25.72288286 44.45560304 25.00000000 25.72288286 44.45560304 0.00000000 21.76752230 40.29516571 0.00000000
1.53825305 25.84253880 25.00000000 0.02740615 26.17028046 0.00000000 1.53825305 25.84253880 0.00000000
1.53825305 25.84253880 25.00000000 0.02740615 26.17028046 25.00000000 0.02740615 26.17028046 0.00000000
1.53825305 25.84253880 25.00000000 4.37204739 27.99976119 0.00000000 4.37204739 27.99976119 25.00000000
1.53825305 25.84253880 25.00000000 1.53825305 25.84253880 0.00000000 4.37204739 27.99976119 0.00000000
4.47144673 28.59418368 25.00000000 1.88389917 32.92259827 0.00000000 1.88389917 32.92259827 25.00000000
4.47144673 28.59418368 25.00000000 4.47144673 28.59418368 0.00000000 1.88389917 32.92259827 0.00000000
1.88389917 32.92259827 25.00000000 1.19265602 32.62957225 0.00000000 1.19265602 32.62957225 25.00000000
1.88389917 32.92259827 25.00000000 1.88389917 32.92259827 0.00000000 1.19265602 32.62957225 0.00000000
2.54043106 22.37355567 25.00000000 1.53825305 25.84253880 0.00000000 1.53825305 25.84253880 25.00000000
